cF,GF,CFF
526.1043066158891,45.14266077452757,11.654260019000727
464.8507125675678,29.6,15.704415965120534
445.18375135958195,9.8,45.42691340403897
505.5430619046092,132.13664675555367,3.8259110876321776
371.6010035946965,65.39962626929746,5.682005002055318
322.08092464134097,44.084829158866704,7.3059356424104775
410.8480151742697,7.347955732404717,55.913240380915326
427.20850352197886,9.315973624233559,45.85763343196735
402.6862229220569,40.78044744233478,9.874492512409818
313.21050710976124,96.32010911124998,3.2517665314104067
421.3110249489546,83.82181453605718,5.02626944168241
506.7995125427842,31,16.348371372347877
560.2343367412686,104.24993924942454,5.3739536039524465
627.4647807702422,176.78046197067488,3.549401182548832
691.8956947512925,23.562969794490883,29.363688057396757
548.6294983886182,90.2,6.082366944441444
660.7258889824152,69.3948081150686,9.52125824581599
676.6529651358724,79,8.565227406783194
596.2190561927855,6.568195623641577,90.77364475058468
657.4428878724575,45.09608016961444,14.57871472198242
365.0464284233749,70,5.2149489774767845
401.84053303673863,86.01597736596003,4.671696414342704
620.2195557765663,26.42291319847018,23.472792387346427
422.7544109337032,158.44207721444556,2.6681953327430854
483.92279064282775,61.84462981961404,7.824815057577586
396.0767861455679,22.630246460513852,17.502097771522653
461.5811842493713,67,6.889271406707034
384.74042546004057,58.8030104561514,6.542869531262116
526.5401753596961,38.25189084269333,13.765075758608493
604.6823737211525,301,2.0089115406018356
470.882332790643,13.168995,35.75689206280684
456.3198545947671,90.01661358468456,5.069284840019859
483.30380292609334,16.347007179093758,29.56527746217621
542.953204549849,22.615931423128025,24.007554426637576
492.7813643589616,82.99980359671562,5.937138920874042
381.223464012146,34,11.212454823886647
368.99217842146754,32.579111917617,11.326035508719217
400.71168299764395,9.184634862333612,43.6284826782795
439.41911524161696,6.828569328312903,64.35009943000489
622.7044705301523,6.0307929435943795,103.25416182486572
504.9199023284018,76,6.6436829253737075
525.2537224441767,42.602521783164505,12.32916974064536
491.95502838119864,10.03352,49.03115042190564
400.891194678843,58.812055131362214,6.816479950979695
441.2806609645486,32.76570410000294,13.467760668830216
388.21748830378056,9.018354237581935,43.04748716633603
439.8685496300459,27.65,15.908446641231317
681.2649323605001,12.5419,54.31911690896117
340.6879546120763,60.92566678137668,5.591862553340415
552.1645707078278,77.90429551696985,7.087729464000481
523.1548183597624,10.579225418106454,49.45114577711687
346.4967352338135,27.09365803926991,12.78885024427475
594.9645049870014,9.41807829703969,63.172601269837806
669.5219565182924,21.7,30.853546383331448
312.7550557255745,77.35488189496246,4.043119814341567
592.0849358662963,43.04046953699736,13.756470183424538
479.05579935759306,16.155632957858877,29.65255527946104
491.0150430165231,40.005350022857264,12.273734456415932
568.049069494009,26.382225334021587,21.531507001476218
498.8331288099289,26.34906829504047,18.9317179349306
554.3443670496345,25,22.17377468198538
367.21739107742906,31.19360751027946,11.772200152111845
594.0295180305839,24.89027604320338,23.865927280175406
456.8352982401848,52.34797517172908,8.72689529521482
390.68830143660307,14.06290145591089,27.781486108074077
329.7600888647139,23,14.337395168031039
590.6851837411523,19.051121061854495,31.005271649019335
488.2828679867089,7,69.7546954266727
432.3120251297951,58.8278314254548,7.348766980771854
433.4630165249109,27.109561874055554,15.989303646391443
505.10028805583715,5.012786595105546,100.76237607023086
575.9048601612449,13.445626353032411,42.83213329302136
592.9890254512429,18.783278380275714,31.57004935165842
560.2035940624774,45.144676965223645,12.409073045179161
449.03311375528574,51.12407087463077,8.783203412271867
578.6947196349502,86,6.729008367848258
317.335710208863,110.19571023213928,2.8797464941272284
316.80376110598445,27.65,11.457640546328552
385.5592345818877,106,3.63735126964045
398.3835789375007,10.021695182904036,39.75211495327671
474.6829994022846,106.09304342567502,4.474214181015841
494.3264450877905,79,6.257296773263171
522.3612425848842,30.073880853658295,17.369266212323318
326.7531383782625,55,5.940966152332046
557.2784073650837,179.38039734855374,3.1066850982732355
621.9760932028294,26.416386260238554,23.54508626106123
410.02586241811514,61.72143336100721,6.643168184703092
469.61085591465235,68.0573347169499,6.900224022403485
319.56002647057176,7.329386097397689,43.59983526915468
488.5198073461652,76.6432906940721,6.373940927146924
613.4562887251377,30.098221173103337,20.381812107665034
539.5531445741653,12.945315127911654,41.67941369081267
519.9238367378712,69,7.5351280686647995
451.8561156466603,11.385760750961314,39.68607153531744
511.99268493801355,19.426012849840827,26.35603553315928
531.2163171358407,59.84109771931878,8.877115183071677
495.47228580340743,50.89819362957366,9.734575050135382
380.84892705082893,25,15.233957082033157
590.5062079429626,45,13.12236017651028
465.30442479997873,24.787763329002885,18.771537335744608
659.9814553745091,31,21.28972436691965
411.7886350490153,38.15,10.793935387916521
635.6447014026344,77.55746910787612,8.19578963463215
512.8842759877443,58.40430805370443,8.781617197076157
566.4092522114515,33,17.16391673368035
697.8706677444279,100,6.978706677444279
411.04592867195606,11.7,35.13213065572274
376.9754972308874,15.40700947304129,24.467791617218612
493.5181145556271,165.699226662149,2.9783972110013623
434.04621006920934,65.00937437493783,6.676671083863578
404.0320553816855,48,8.417334487118447
549.0970218554139,47.52491620595607,11.553876696506373
534.52381901443,31,17.242703839175164
439.1478868201375,95.40041427409108,4.603207335750549
366.7094291187823,72.1634483161387,5.081650581777576
400.13183420524,30,13.337727806841334
312.2555395588279,20.20288394455085,15.45598838343324
349.88569924607873,53.61800942072813,6.525525714701687
597.2536771558225,61.260562110844674,9.749399231354644
344.9221112765372,2.290893307225129,150.56227637869705
351.639377232641,63.40291358568913,5.546107542162079
465.4432480223477,19,24.497013053807773
663.6171564459801,7.7,86.18404629168572
341.39306228607893,35.46509326360872,9.626171281957056
669.0944479778409,2.4125761508076677,277.3360947607169
598.855213355273,104.02048237910216,5.757089369887249
410.3109690360725,30,13.677032301202416
598.2020596042275,39.95687370769921,14.971192791015609
528.5799951292574,8.1,65.25678952213055
676.6266162507236,20.034207722585585,33.77356497546583
667.4672988243401,12,55.622274902028344
355.9685440734029,9.6,37.0800566743128
442.3196701332927,75,5.897595601777236
660.895333904773,67.82917645177095,9.743525846501969
358.0204997211695,62.12354485778788,5.76304041472108
656.454384047538,215.41545979210937,3.0473875212162644
623.4079740010202,52,11.988614884635004
496.6122318059206,25,19.864489272236824
663.5218986310065,26.003283664914306,25.516850378642097
523.5479105263948,40.004266316431014,13.08730189888165
437.38699574023485,11.883354753627396,36.80669346395827
507.91917610913515,81.00857608054437,6.269943266304626
338.68706207722425,66.57991950866969,5.086925075557086
593.5488670133054,92.81494520246419,6.394970828443123
635.5115985497832,13.168995,48.258169932465094
652.5819993577898,64.8585843512265,10.06161336830734
410.16430724412203,17.030409686295595,24.0842301975966
674.0966747514904,10.158168164191274,66.36006254826138
429.9715637229383,42.24228077442251,10.178701429949395
371.5433376841247,12.500062293041339,29.72331889025539
324.28682604804635,86.18395433266716,3.7627285561336645
616.8335708789527,54.292297191008785,11.361345951320422
587.1428025886416,60,9.78571337647736
698.8029439002275,18.1859833198666,38.425359333572374
645.9923671558499,67.96155832652993,9.505261254488865
370.8734618499875,106.36285058535827,3.4868702729281806
592.0235813595355,6.9062572242104,85.72278183965588
392.020205873996,19.43914303001611,20.166537448110496
312.26784382015467,79,3.9527575167108187
599.7523793950677,63,9.519879038016947
637.0261557400227,78.21370184441211,8.144687448846717
442.04384200274944,112.35,3.934524628417886
546.8963412567973,45.137171013952816,12.116318523545495
402.67585813999176,92.97421960589097,4.3310485406266075
676.2582737021148,112,6.0380203009117395
608.5870882496238,9.6,63.39448835933581
665.7750742509961,90,7.397500825011068
618.0609509348869,18.214330775654624,33.93267414254883
478.8110896013677,85.40140061393284,5.606595280162793
531.8166440352798,42.28114367461235,12.57810451221565
511.8165088817477,40.38722654849441,12.672732262691795
361.48431031033397,26.41949643819993,13.682482978277516
591.7810756713152,26,22.760810602742893
613.1019541993737,30.09940086827453,20.369241131493666
477.25063571706414,60,7.954177261951069
665.0664003565907,13.096945262162604,50.780268760684514
638.8979439623654,78,8.190999281568788
458.69974000379443,96.99378048387791,4.7291665271263295
342.89465909823775,61.97107192162653,5.533140681056626
466.13560765981674,24.138128793592912,19.311174103252988
414.71028681844473,197.1929865718433,2.1030681365909194
382.16592259705067,27,14.154293429520395
352.0394392311573,97.57938739680921,3.6077233996108156
651.7001216299832,197.99397187638502,3.2915149661064618
362.56421338766813,10.149275081860976,35.72316352284622
688.5980204679072,50.14316754091666,13.732639046107598
620.1618889346719,60.99504933363018,10.167413514866032
391.5392402559519,66.10292207253055,5.923175980425505
373.0285902507603,28,13.32244965181287
685.5480154976249,48.875450012007036,14.026428714808949
421.6423036530614,135.34102569095228,3.1154064445755765
439.391746930778,39.84682382485502,11.027020594216124
696.1418752558529,112.44827388930437,6.190774221586937
624.4161754846573,2.240788356297798,278.65914856693996
579.1723363101482,10.03352,57.72374364232575
614.4143143668771,3.8691795941326568,158.79705229981928
474.90336829796433,11.10854,42.75119577351878
400.4804383032024,10.84601218443985,36.9242106216466
355.658458173275,104.16579233694625,3.4143498570319766
523.033325560391,90.2,5.798595627055332
565.8856473863125,35.52607582196546,15.928740630464745
516.5920686908066,33.73054394533826,15.315260540356698
591.8986068107188,35.87476953310359,16.499021861716546
580.1494905725121,13.08214394690486,44.3466677118907
350.41601145640016,163.49910980572864,2.1432288645043274
693.1014558300376,29.58539860610216,23.427146108725452
629.4281770475209,55.058983030389285,11.431888901764022
690.74995405972,14.101532221755576,48.984035436521154
550.0469788908958,30.311077359989977,18.146731386623262
547.8510955348611,10.03352,54.602083370029774
586.1092183738947,91.75089407176779,6.388049122610604
424.0613308735192,38.46186009648489,11.025502401852766
330.36842346191406,11.553370558482833,28.59498202620599
462.8567066974938,119.11774510549681,3.8857074257707285
461.5412727929652,92.99478039273296,4.963087937234723
559.7236509434879,12,46.64363757862399
410.6413833796978,24.385206998066824,16.839774352223134
441.36737072840333,4.259087014683677,103.62957347589757
321.26544965431094,43.75,7.343210277812822
476.5213225968182,76.53302558379842,6.226348938407773
613.9773779548705,12,51.16478149623921
422.6900588721037,96.95,4.359876832100089
369.0712687559426,18.2,20.278641140436406
549.46134602651,77.76429614686305,7.065727760061194
393.15829249098897,12.974115351812465,30.303283255151985
581.3760597258806,29,20.047450335375196
686.7698898538947,22.7,30.254180169775097
665.3639112599194,54.10780393193086,12.297004552189291
612.5592305324972,60,10.209320508874953
676.2751023285091,50.855045063012525,13.298092676755328
326.1385899037123,86.11577022890482,3.787210972355022
378.3410240896046,8.127005749105441,46.55355684118342
615.0814660824835,11.10854,55.3701445988837
462.21905378624797,54.158909483604276,8.534497060473074
503.4387622959912,83.19858183816959,6.051049803652123
618.5903893783689,11.307506104926215,54.7061733717636
335.2387120015919,91.63349009168198,3.658473683215338
635.5270286090672,10.815388607953182,58.761367866312945
442.30624893680215,62.08699655715175,7.123975606223027
396.79826609790325,139.2755995635856,2.849014955536034
419.22696623951197,33.3,12.58939838557093
349.52550269663334,7.7,45.3929224281342
577.9658737592399,187.68041971207026,3.079521426081238
392.84437894821167,38.51811683104643,10.198950812454328
668.62109946087,17.866258447812616,37.423677789835736
429.8619865439832,89.54751277733146,4.800378851536352
449.17702628299594,81.08378972429847,5.5396649294549505
631.4886141568422,29.8,21.190893092511484
488.28695910051465,58.50050627856419,8.346713390400746
556.832880154252,9.61313314763036,57.92418263669961
611.863365676254,11.695960269200853,52.31407696275123
670.9445724263787,4.902374998499641,136.86112805155042
559.2837980017066,13.556727429181308,41.25507434765042
525.5104826763272,37,14.202986018279114
575.3811759874225,61.15920504682331,9.40792437617383
562.0262670330703,25.950513427232128,21.65761647102085
428.1493153423071,86,4.978480410957059
530.2998514845967,46.93809319639047,11.297856716628973
554.3249873444438,66.52570223758835,8.332493588188523
302.8548679314554,20.986833752324497,14.430707914571022
537.7423123456538,50,10.754846246913075
624.0366587415338,14.4,43.33587907927318
638.5716007091105,4.9,130.32073483859398
418.97386610507965,86,4.87178914075674
496.7844438739121,25,19.871377754956484
492.166218534112,20.013826570868126,24.591310252008626
499.03654865920544,100,4.990365486592054
401.6216895543039,74.22558868202489,5.410825251582869
